latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
1.8287603,0.42479956,-0.10984908,0.23069215,-0.4745483,1.1836048,2.11704,-0.019825295,-0.8936651,-0.815603,-1.323452,-1.8340408,-1.0254484,-0.84389746,1.0933627,0.75332206,-0.24421051,-0.60458523,-0.42290187,-1.2187835,-0.403392295,-0.626727063
0.9753195,1.9778575,-1.2766844,0.3498166,0.36263692,2.170346,2.6706634,0.1343497,-1.4376731,-1.2582755,-0.7821045,-2.243825,-1.5824746,-0.8571588,1.5643092,1.7200979,0.5238887,-0.4284551,-1.6763362,-1.588055,-1.193126384,-1.076432182
1.2404927,0.55993456,-1.7536309,-0.038414694,2.27262,2.568556,2.4118166,-0.67041814,-2.1357932,-1.8703599,-1.7432761,-0.24272153,-3.1062694,-1.0148314,0.4665759,-1.2808057,-1.083214,0.71092963,-1.8772365,-1.0539358,0.743108473,0.626446141
0.6066863,0.27943087,-2.327003,1.4893726,1.4323318,2.161217,3.6946108,0.54157114,-3.1666126,-0.23549321,-0.82590675,0.1587236,-1.7284011,-3.2362263,0.60027874,0.1655427,-1.0707779,0.7350967,-1.4563249,-0.4909321,0.462642484,-0.0602438
1.0331537,-0.026236746,-2.1366665,1.5874772,1.409766,2.0225627,3.8473952,0.6707341,-3.5072527,0.23046805,-1.0014757,0.23118995,-1.6661228,-3.4585342,0.67653984,-0.14939907,-1.6308093,0.93086225,-1.3118919,-0.44884342,0.522302005,0.012837245
1.0390543,0.22243221,-0.7439214,0.3208348,0.73599803,2.17832,1.5909088,-0.36055642,-0.46000126,-1.9386717,-2.3927743,-0.8558262,-1.9894146,-0.76974916,1.1412665,-0.11684051,-0.94777626,-0.49805948,-0.64320004,-1.3301286,1.314205113,1.371005548
1.6394603,-0.1897991,-0.54467285,0.48134187,-0.24491939,2.1728282,2.5689816,-0.096492276,-0.39553338,-2.0933547,-2.855607,-1.5884416,-1.8485329,-1.3027885,1.4299561,0.2687758,-1.2052557,-1.1448219,-0.30548966,-1.4048913,1.696860218,1.852276209
0.2960313,0.68935156,-2.2906861,0.5924317,2.8350337,2.8488662,3.2450008,0.77289593,-2.9667811,1.076193,-1.5286582,0.30084884,-1.5385032,-2.1789029,1.0700972,-0.40718308,-2.6923976,0.84219,-2.207517,-0.27352732,-0.446708657,-0.433037292
-0.09546862,1.3175185,-1.8762105,1.0220824,-0.024649449,1.8735403,3.0305395,1.1654446,-1.4775728,-1.2802992,-0.8180574,-1.7866745,-1.2681513,-2.012728,1.4193757,1.1907084,-0.32655597,-0.92087424,-0.6725017,-0.37869665,0.53001056,-0.01130898
1.4718701,2.1579218,-0.992041,0.5212464,0.72150695,1.126035,1.6645123,0.91457456,-3.2425246,-0.5084039,-0.83299214,-1.6782016,-1.9386427,-0.888747,1.3934462,-0.3588581,-0.7022616,0.4660908,-0.51118445,-0.84551877,-1.344877691,-1.113970116
0.35086218,1.0814859,-2.2084835,1.4720668,2.2496488,2.5167546,2.5489094,0.57770693,-3.316608,0.2748849,-1.4945868,0.6828882,-1.7105877,-2.6054606,1.2657241,0.04636788,-1.6690714,1.0017424,-1.518896,-0.82053155,0.410248985,-0.056324102
0.0052709356,0.83291304,-1.2692565,0.83291775,0.6568918,1.7814837,1.5285941,1.0088887,-1.145804,-1.4904045,-2.0114725,-1.1522939,-1.6765463,-1.4307859,1.3560635,-0.16182011,-1.441442,-0.5758166,0.034588676,-0.5160891,2.210082381,2.030019831
0.8826544,-0.2759658,-0.7924143,0.15411733,0.21412912,1.9850489,2.4335845,0.033700123,-0.22733761,-1.7262613,-2.2882802,-1.3027964,-1.6509258,-1.1375062,0.9824843,0.09742494,-1.2371025,-1.0379009,-0.54838294,-0.85584354,1.854517321,2.007098542
1.8688995,0.17175014,-0.55167246,0.6679323,-0.6913501,0.90802056,3.1719494,0.66529286,-1.6609572,-0.034990825,-0.6788097,-1.7140694,-0.6956117,-1.7724999,0.9945998,0.6508907,-0.6640533,-0.32972756,-0.35332385,-0.36318806,-0.56139512,-0.806384038
-0.23349547,0.6182202,-2.988458,2.1085422,2.2732441,3.334636,3.369985,0.7538619,-3.1632192,-0.80126834,-2.3157005,0.8410524,-2.3034494,-3.8229752,1.4805876,0.09081213,-2.1155999,0.61139315,-1.5293707,-0.9129869,2.581602237,2.518309549
0.35080117,0.92110306,-1.7580881,0.3796157,1.3480668,1.4284334,2.345054,0.5455376,-2.2220733,-1.032003,-0.5525913,-0.55024046,-2.084597,-1.1061498,0.4202693,-0.96926576,-0.92837024,0.5394316,-0.9046223,0.051806513,0.307317173,-0.161778076
2.6485312,-0.21624425,-0.7809328,0.05710901,0.9205235,1.3439403,3.3269143,0.30832902,-3.1078348,1.2084105,-0.9686777,-0.7415837,-1.4117162,-1.7147579,0.64719015,-0.9287105,-2.122842,1.0662583,-1.3750675,-0.24457711,-0.85101067,-0.745057601
1.2371129,-0.15441374,-0.4079064,0.30960095,0.44211924,1.150355,1.5789407,-0.20321313,-0.8480588,0.09114718,-0.9259942,-0.26081213,-0.6348274,-0.8981371,0.6853878,0.17936848,-0.6664496,0.21626061,-0.6481722,-0.49888062,-0.450950869,-0.458634
1.3528123,0.49120334,-1.0401934,1.5297168,-0.5736506,1.0440805,3.261894,1.5741097,-2.4053648,-0.10171643,-1.2014265,-1.5452988,-0.9080554,-2.634385,1.5706184,0.34225613,-1.5387666,-0.42782396,0.29238778,-0.15246475,0.525578191,-0.021766823
0.6908135,1.7235022,-0.96224546,0.12359647,1.4193323,1.7734473,1.0947933,-0.0037992224,-1.5848821,-0.7554122,-1.0939815,-1.2585411,-1.587773,-0.4282749,1.2085989,0.65846467,-0.18234636,0.19115874,-1.3443905,-1.4422575,-0.75482244,-0.894464573
2.563998,-0.639134,-0.59158015,-0.32122287,0.42835882,1.2823352,3.2006495,-0.29080665,-1.9988776,-0.7586762,-1.3717399,-1.2669451,-2.057978,-1.2832851,0.24601083,-1.074609,-1.4474826,0.32403657,-1.0599053,-0.64646465,0.664238479,0.506856876
1.5878873,-0.45238623,-0.67593837,0.8137853,-0.1514651,0.9219107,3.0381339,1.0245279,-1.938046,0.23584451,-1.2487298,-1.1550924,-0.88687766,-2.2439075,0.9890897,-0.26953763,-1.9693058,-0.13635573,-0.12333398,-5.0403178e-05,0.580523023,0.188773641
1.6183404,-0.28872862,-0.67663527,0.2344909,-0.813506,1.7398766,3.5785983,0.3057137,-0.45042357,-1.6585679,-2.0145502,-2.1595,-1.4278879,-1.4587917,1.202857,0.5379247,-0.99611074,-1.3431281,-0.3789243,-0.7156723,1.200640749,0.966053808
0.9007483,2.0020185,-1.1997254,0.6688203,1.0841142,1.3410572,1.3378508,0.62902546,-2.869959,-0.61548173,-0.7878597,-1.1034642,-1.8276398,-1.0351791,1.1888576,-0.025571007,-0.4066821,0.51356566,-0.7226804,-0.9774834,-0.979483862,-1.020899585
2.4229002,0.36239678,-0.3253533,-0.60560507,0.286419,1.5319657,2.8498032,-0.6635597,-1.3086629,-0.37267402,-0.76664114,-1.7256113,-1.4691782,-0.36657768,0.7184908,0.43984327,-0.15221216,0.13792053,-1.6565989,-1.2847188,-1.183096951,-1.026945728
-0.006969817,1.3850902,-1.2603407,0.7683202,1.1792643,2.3465905,1.0804669,0.65136516,-0.97250736,-0.8262854,-2.2269332,-1.0271748,-1.3759674,-1.147487,1.8577076,0.8024846,-1.1877773,-0.39136663,-0.6646034,-1.1139928,0.915596867,0.556188718
2.2679615,0.5038532,-0.6734369,-0.019543707,0.65876055,1.2458122,2.9949272,0.50781786,-2.7269397,1.4418947,-0.54929125,-1.0848618,-0.9151424,-1.2077502,0.9485277,-0.19883113,-1.542578,0.7351868,-1.3767955,-0.22997844,-1.383369592,-1.09336842
0.108679846,1.3557154,-2.61822,0.59892064,1.5829964,1.9442852,3.5864592,0.6745594,-2.9422615,-0.8188758,0.08297505,-0.60674256,-2.0995116,-1.8129417,0.33495763,-0.22680402,-0.45458764,0.6472043,-1.7497247,0.019716337,-0.575796868,-0.84989355
1.6523712,-0.053976346,-1.1095439,0.87732655,1.6188337,1.5710995,2.087834,0.26230392,-3.1846192,-0.7018154,-1.9549855,0.063120306,-2.5379024,-2.086256,0.5742496,-1.5476029,-2.1622946,1.031322,-0.6517971,-0.844532,1.054062291,0.975720202
-0.40770614,0.5325299,-1.6473875,-0.12855902,1.4120324,2.0479987,2.3516593,0.73389196,-0.7727752,-0.8956764,-1.292755,-1.0363353,-1.5072343,-0.96334505,0.7998891,-0.2936459,-1.5460484,-0.54254997,-1.1443377,0.03427869,1.212707273,0.986720257
1.122136,0.9262205,-1.4636834,-0.54959476,1.731768,1.6988605,2.746018,-0.19405419,-2.2721891,-0.34070012,-0.06683015,-1.0906204,-2.042712,-0.5801356,0.1603374,-0.31089523,-0.3739638,0.6704943,-2.1619463,-0.62875754,-1.169840884,-1.051531228
1.1853391,1.479821,-0.50124025,-0.037367575,-0.0012907013,1.6335756,2.1653693,0.6652327,-0.8864249,-0.38895527,-1.3140498,-2.5750155,-0.8949262,-0.4062717,1.8571595,1.1657152,-0.6044728,-0.8614618,-0.8450594,-1.030286,-0.73299818,-0.852477368
1.6681758,0.12803471,-0.9982625,1.3866385,-0.37422416,0.9574469,3.46512,1.1682445,-2.5644166,0.28614578,-0.7886693,-1.1972172,-0.8214412,-2.6916838,1.1781136,0.3726796,-1.3323786,0.0024454892,-0.1674321,-0.18147686,-0.104142722,-0.532051301
0.28659716,0.57628417,-1.7416546,0.21551171,2.1654751,2.1798654,2.1134284,0.16888344,-1.9236732,-0.7720483,-1.3633484,-0.010114413,-2.1429625,-1.184063,0.5339245,-1.0037491,-1.538629,0.56129295,-1.4475478,-0.33608153,0.553234186,0.376201982
1.635877,0.3392244,-1.6145474,0.902177,1.8157345,1.7464721,3.1369755,0.4567694,-3.8525379,0.8844871,-0.94044375,0.21189879,-1.7643218,-2.409039,0.6079047,-0.76094466,-1.8981285,1.403961,-1.504259,-0.4906069,-0.644099791,-0.797139347
1.7718438,0.9311329,-0.74016845,-0.600964,0.24233246,2.215255,3.3539379,-0.47143507,-0.5955348,-1.155565,-1.1202334,-2.4460442,-1.5886662,-0.16126207,1.3647184,1.3091167,0.04541927,-0.6248341,-1.9202727,-1.5484253,-0.934116998,-0.896666622
-0.12892792,0.87531453,-1.4096844,0.7367807,1.8117309,1.9422207,1.2636974,0.7991589,-1.8203008,-0.92595726,-1.9431864,-0.39412314,-1.9493448,-1.4322733,1.0717298,-0.6148533,-1.8566778,0.17558303,-0.57144177,-0.6541941,1.696402691,1.412170753
1.9881948,0.673975,-1.5635536,1.4766953,1.0301834,1.5325531,3.621265,1.0309988,-4.3829327,1.149437,-0.87588304,-0.35895407,-1.4692703,-3.0340934,1.1820716,-0.16192816,-1.8857455,1.1312042,-1.0654842,-0.57629436,-0.942351294,-1.004715783
1.8964478,-0.30784822,-0.1310911,-0.24163574,-0.09722972,1.3279988,2.4904914,0.116456315,-0.6286905,0.015829116,-1.5741051,-1.4032551,-0.743703,-0.77329135,1.1212636,0.085619494,-1.4511626,-0.47998598,-0.6202087,-0.46934932,-0.482811616,-0.087848984
0.24893352,0.48040086,-1.3294425,0.27289382,1.254666,1.6516943,1.7435187,0.27268666,-1.2053345,-1.2826165,-1.2836071,-0.45813197,-1.8640628,-0.89155996,0.61355245,-0.7793824,-1.1421361,0.06377102,-0.7199966,-0.23166049,1.115066414,0.805561112
2.036036,-0.02042624,-1.743723,0.6621249,1.2743989,2.0352843,3.8017323,-0.34336045,-3.1007063,0.2873634,-0.42576775,-0.2510982,-1.6091064,-2.537285,0.21742044,0.26584208,-0.4989826,1.1907226,-2.1330657,-0.8193115,-1.031565139,-1.026032941
0.47699496,0.43977576,-1.4601312,0.58988225,0.77083194,2.5585153,2.2753563,-0.25246936,-0.57598734,-2.5082586,-2.2247655,-0.91441613,-2.2445679,-1.289644,1.1243564,0.2723189,-0.60835534,-0.65752256,-0.95279217,-1.2759298,1.974233512,1.864938406
0.5875354,1.1841285,-1.1276376,0.9054281,-0.3934181,1.1878831,2.372538,1.2817136,-1.6095006,-1.3580897,-1.0544436,-2.005261,-1.3882846,-1.5371795,1.3354346,0.2752119,-0.6975314,-0.8235395,0.16013283,-0.30223644,0.664866878,0.098801227
2.8940516,0.031705987,-0.18300349,0.12046243,-0.8179375,1.1750551,3.396038,-0.22694826,-1.62269,-0.88591677,-1.1687381,-2.2224243,-1.4089652,-1.3540393,0.83363605,0.5617565,-0.25848413,-0.33705622,-0.76719964,-1.3273089,-0.71245095,-0.863186734
1.2945317,0.8847695,-2.5744333,0.94674253,1.289444,1.9143384,4.520757,0.56505805,-3.8006604,-0.08960799,0.17618334,-0.5551817,-2.0197196,-2.6507494,0.28485495,-0.11778782,-0.5173409,1.139508,-1.9019898,-0.15119457,-1.404843597,-1.121036211
0.96767735,1.2847008,-0.76404,0.19446343,1.4564265,1.5279663,0.86954534,0.4257129,-2.100608,-1.0209013,-1.7022336,-1.2521182,-2.143272,-0.71975064,1.074538,-0.6125862,-1.2055166,0.25007993,-0.6283724,-1.1747311,0.152169881,-0.222715902
1.1262565,1.442963,-1.4765517,0.64056164,2.1937532,1.9168426,1.8257602,0.21214306,-3.5417292,0.646851,-1.0025623,0.022518024,-1.6838272,-1.5775231,0.93024814,-0.01889391,-1.1193087,1.2270402,-1.7290772,-1.084689,-1.120074355,-1.04698917
2.8517668,-0.06180003,-0.22867188,0.0926528,-1.301792,1.4221189,4.1091475,0.58490074,-1.2762791,-0.93593746,-1.9570072,-3.1093588,-1.2776555,-1.605812,1.4904989,0.5334569,-1.2635391,-1.2106508,-0.34926444,-0.9167646,0.157389631,-0.056941909
0.7893992,0.92567563,-1.2474271,0.69155556,0.41193724,1.3198875,2.945136,1.2323695,-2.1752293,0.88605297,-0.41100702,-1.0614043,-0.5650199,-1.6538997,1.2729487,0.48196784,-1.2702653,-0.018177256,-0.83803517,0.12406382,-0.619856805,-0.840510915
1.5517926,-0.99844086,-1.5368025,0.5394846,1.64728,2.4878066,3.943988,0.63303715,-2.352702,1.1092037,-2.0196,-0.06892914,-1.3143712,-2.7811122,1.1060848,-0.734543,-3.4783762,0.5133299,-1.6670976,-0.13296679,-0.096312733,1.01250423
1.2101415,0.41526785,-0.7620194,-0.11226361,0.29249182,0.87494534,2.201502,0.21854763,-1.405015,-0.7437489,-0.43134406,-1.2469761,-1.5057803,-0.54322696,0.44025135,-0.546436,-0.53758496,0.080193624,-0.5948778,-0.13101077,-0.334097841,-0.592434365
-0.8128097,1.3273858,-2.6417575,0.68311405,1.6210792,2.486618,2.9935882,1.4353497,-1.759787,-1.5980908,-1.531567,-0.98893994,-2.1771858,-1.647707,1.3037975,-0.6003789,-1.8965676,-0.29313233,-0.88520294,0.21532792,2.300731481,2.119151843
1.6621027,-0.55307525,-1.9726721,1.5334475,1.0081935,1.8403902,4.400982,0.63847053,-3.41114,0.3566274,-0.981623,0.07569307,-1.6296976,-3.4849398,0.67783034,-0.5025533,-1.9036598,1.027104,-1.1309887,-0.13868836,0.550415968,0.069197477
1.8554819,0.09303045,-0.56418645,0.2768989,0.6034678,0.9019323,1.8691907,0.15505993,-2.358823,-0.95654833,-1.3011057,-1.0552874,-2.0752869,-1.3617607,0.3480194,-1.0035175,-1.1110175,0.43220484,-0.390483,-0.8207853,0.339175189,0.029805938
3.1313772,1.0542457,-0.44305548,-0.87503034,1.2649434,2.7686203,2.7902462,-1.5823449,-1.246886,-1.2789338,-1.9729741,-2.0360696,-2.3858223,0.22399333,1.5245322,0.8064111,-0.010151699,0.17814702,-2.5923762,-2.758009,-1.129622083,-0.97952123
1.1858925,0.14905496,-0.68718183,-0.62373453,0.841105,1.4545944,2.5408614,-0.16087963,-1.0296599,0.09252636,-0.43858403,-1.2862545,-1.1225353,-0.51276886,0.41949284,0.35275298,-0.6272204,0.043393865,-1.684692,-0.5799526,-0.827707474,-0.73880616
1.4213091,1.1392436,-0.5854968,0.11890064,-0.104639545,0.6664014,2.512846,1.189076,-2.2951455,0.26351687,-0.41067892,-2.1201391,-1.0044832,-1.0375726,1.0579722,-0.016967202,-1.0675204,-0.15533468,-0.44076025,-0.0828815,-1.028266068,-1.031113483
2.1389475,-0.120162144,-1.4387434,0.07024722,1.4733217,2.0740073,3.9444997,0.23147328,-2.8976645,1.4575231,-0.76466197,-0.36274713,-1.2032508,-1.9295201,0.6438642,-0.40995204,-2.0508287,1.1004121,-2.147942,-0.15709993,-1.029215295,-0.826712453
1.2150553,1.3450701,-1.2018791,-0.26776424,0.62075233,1.8025231,2.905478,-0.29453012,-1.3260101,-1.3395687,-0.2405076,-1.9480611,-1.8820462,-0.32747814,0.91103154,0.82463586,0.49979696,-0.11906966,-1.8189188,-1.1624261,-1.235327876,-1.085503016
1.2510519,1.3994095,-0.8106713,0.3957848,0.16177705,1.639584,1.861007,-0.16481023,-1.1007785,-1.6534885,-1.0675209,-1.6601026,-1.6627122,-0.48394546,1.2852283,0.7095486,0.38728195,-0.34713408,-0.78560936,-1.3912121,-0.55974422,-0.799268719
0.16412337,0.3416496,-0.7910793,0.38928658,0.72837365,1.5213203,1.4828416,0.97253877,-0.75993323,0.09650785,-1.7076862,-1.1521657,-0.7473022,-1.182986,1.4197665,0.26559272,-1.7954569,-0.6851771,-0.29455632,-0.2401582,0.774279229,0.52879227
0.49549314,0.0019529518,-1.1574641,0.90259284,0.04772456,1.3898591,2.722017,1.4512246,-1.3026874,-0.6818598,-1.847013,-1.3257122,-1.1896585,-2.0542767,1.3644599,-0.3053047,-2.1577706,-0.821019,0.23270139,0.13665393,2.326206326,2.224904805
2.683733,-0.79560447,-0.07266818,-0.53848934,0.41409546,1.6633363,2.6764562,-0.6662613,-1.1324165,-0.57531124,-2.0549252,-1.2611793,-1.631366,-0.95567083,0.66724104,-0.47703806,-1.6186547,-0.07560871,-1.19073,-1.2443147,1.007044035,1.288139046
1.521907,-0.44418025,-0.22221702,-0.2993654,0.6139693,2.0247939,2.1020982,-0.23376843,-0.24294448,-0.41557866,-2.4565616,-1.3348055,-1.1430067,-0.87916076,1.1502028,0.42891416,-1.7178307,-0.66522825,-1.044341,-1.2802517,0.029183367,0.822901013
0.7055264,-0.22472914,-0.819491,0.46359923,0.6694757,1.3752406,2.1153362,0.96747744,-1.2286638,-0.031532552,-1.7622039,-0.7917683,-1.1045045,-1.4924841,1.1536705,-0.6542437,-2.34662,-0.34112263,-0.15931258,0.056043506,0.93090469,0.867670367
1.5018793,0.03857984,-0.6534194,0.5370347,-0.40413713,1.4677877,3.207176,1.6529734,-1.4247189,0.12842578,-2.2686782,-2.2964976,-0.85180235,-1.9558922,2.0220697,-0.03255948,-2.7532444,-1.1931372,0.13090378,-0.024985664,1.14284825,0.90080802
1.9449865,0.4770947,-0.11183944,-0.21515071,-0.41035184,1.3832705,2.6816015,0.85494363,-0.99679005,0.06463831,-1.8451068,-2.5942123,-0.8094239,-0.79953086,1.7873275,0.41088745,-1.696605,-1.0202705,-0.41656443,-0.59029984,-0.629701436,-0.551599495
0.6120129,0.46206954,-1.3702227,-0.08381794,1.4969915,1.9526628,2.6853757,0.49221247,-1.4713237,0.8045926,-0.7291973,-0.54565614,-0.8534646,-1.0254211,0.8495675,0.07412279,-1.516449,0.26334766,-1.7015346,0.010212533,-0.824284085,-0.66547684
-0.27990144,0.7533508,-1.8903315,0.65242213,1.1568635,1.9593354,2.752293,0.99807656,-1.387994,0.12817775,-0.7758357,-0.48270047,-0.88123643,-1.5576509,1.1766676,0.34073418,-1.2800834,-0.16187397,-1.085679,0.20252271,0.620080053,0.16954736
1.4760493,-0.6978473,-0.48227176,-0.10231074,0.1617523,1.6409392,2.8369627,0.23474613,-0.5410972,-0.18032055,-1.9024614,-1.2271948,-0.8899826,-1.2918669,1.0541507,0.08775851,-1.884798,-0.6545273,-0.7427456,-0.39901415,0.0724765,0.623947323
1.2934872,0.8018086,-0.1335039,-0.19017604,0.814448,1.7094883,0.9759329,0.44392985,-0.7047087,-0.27087027,-2.3847637,-1.7905391,-1.2121307,-0.15908857,1.8061268,-0.036082633,-1.8025634,-0.5957832,-0.37139225,-1.0495872,-0.667557804,-0.293839646
1.7148561,0.85775805,-1.0078706,-0.21151668,1.4720052,1.710435,2.5674064,0.026767567,-2.6637115,1.0449275,-0.4054907,-0.80482537,-1.2008448,-1.0771093,0.59923077,0.2519722,-0.8893079,0.9217635,-2.1298368,-0.7645286,-1.437335794,-1.119062981
0.6082317,0.15274708,-0.8541722,0.7595471,0.83965504,1.4741558,1.1747986,-0.07064669,-1.2004011,-1.2244256,-1.5303851,-0.1435889,-1.5982132,-1.3307167,0.6277995,-0.1982187,-0.7117156,0.07522495,-0.40930775,-0.8958227,1.207334864,0.859966728
2.8047044,0.6720914,0.1933224,-0.73004323,0.2697466,1.587464,2.2733812,-0.5110579,-1.3027471,-0.29525504,-1.5943975,-2.263496,-1.4991368,-0.10412653,1.2898197,0.43898284,-0.6730855,-0.15894175,-1.3796129,-1.781838,-1.043777124,-0.90605186
0.078350835,1.7705985,-1.9812282,1.1850951,0.5913844,3.267792,2.247614,0.87458193,-1.0091406,-2.7526038,-3.078095,-1.9553407,-2.4349601,-1.7647942,2.3788354,0.9515953,-1.0752208,-1.1496072,-0.5439383,-1.5490617,2.265299376,2.206643416
1.4814502,-0.11343093,-0.63646555,0.1645658,0.38734478,1.1169648,2.7815475,0.64542454,-1.7977709,1.0668256,-0.64878356,-1.0701698,-0.5453037,-1.5977895,0.76194376,0.20546553,-1.5415125,0.10262953,-1.0228447,-0.09358186,-0.895192876,-0.82117456
1.6975174,0.47446752,-0.12110624,0.07574335,-0.44108212,1.5587523,2.171275,0.5369954,-0.4969179,-0.708449,-2.2124236,-2.3547227,-1.0045918,-0.6834985,1.8025693,0.5425254,-1.2687016,-1.1817938,-0.1383124,-1.0043858,0.042985292,-0.021017187
1.2699056,1.0182984,-1.526227,1.0627754,0.92743814,1.0973647,2.8620021,1.0121484,-3.6196578,0.38868737,-0.43249762,-0.56023175,-1.5833861,-2.0997689,0.76510715,-0.4592634,-1.2098908,0.92090356,-0.7426386,-0.20445672,-0.89385688,-0.990224671
0.28602123,0.8032135,-1.2535348,0.9106744,0.5069393,0.885436,2.0918517,1.023565,-2.0675452,-0.098192796,-0.37189385,-0.6489498,-1.0025548,-1.612441,0.7726524,-0.015978986,-0.85251456,0.1249982,-0.28797877,0.03263454,0.095970118,-0.369697371
1.5571318,-0.44026864,-0.34850845,0.3215162,0.30378014,1.3499084,2.2245083,0.78542185,-1.3982193,-0.39547747,-2.3064718,-1.3237062,-1.4172221,-1.5844511,1.2061524,-0.7727683,-2.5311584,-0.5127766,-0.067518406,-0.4738043,1.059836258,1.725674766
1.7708915,1.1401973,-0.08121185,-0.059786,0.35984012,0.959851,1.5260253,0.64234114,-2.0368567,0.7688909,-1.0389235,-1.6704117,-0.7838905,-0.632,1.3933119,0.25030077,-1.2352936,0.04848348,-0.69225067,-0.73864007,-1.263768623,-1.06361814
0.038197655,-0.14127953,-1.4029177,0.5503892,0.7309228,1.994946,2.1975703,0.061847188,-0.51704544,-1.5836831,-1.6379989,-0.39595038,-1.5775803,-1.5373873,0.6571116,0.045183446,-0.89167976,-0.4853634,-0.7775023,-0.47878295,2.139109034,2.108289753
-0.2535324,0.49227878,-3.3993368,2.0640862,2.0154727,3.0772178,4.7380757,1.4079304,-3.6914368,-0.3010182,-1.5223356,0.40995067,-2.1064923,-4.2627144,1.2285475,-0.07946484,-2.3337762,0.5187478,-1.6047028,-0.14499477,2.138838653,1.830771998
1.337432,1.7577285,-0.253153,-0.6069046,1.0501916,1.5249089,1.2262944,0.48844773,-1.4586899,0.16779554,-1.4243674,-2.265559,-1.2317687,0.22589433,1.7263875,0.3972693,-1.1438539,-0.18118677,-1.1432852,-1.1835196,-1.250493352,-1.041859725
1.8609912,1.0276765,-0.7159139,0.9507482,-1.246406,1.3156904,3.3743222,1.4183997,-1.8654653,-1.0739161,-1.6324023,-3.07587,-1.205285,-2.0104027,1.8587098,0.7739561,-0.9858956,-1.2755761,0.21856603,-0.729777,0.163617545,-0.323596178
0.6805004,1.0234331,-0.8126972,0.47209617,0.6140939,0.7726705,1.4623958,0.60095364,-2.0456073,-0.044623204,-0.32772312,-0.9076418,-1.0580124,-1.0249186,0.6643881,0.09893808,-0.4536342,0.24380672,-0.54156184,-0.4185598,-0.672203769,-0.883634594
1.7572106,0.43532553,-0.5778699,-0.6504174,0.055163592,1.9260912,3.2268429,-0.22696635,-0.3540204,-0.9818037,-1.330139,-2.1789932,-1.387276,-0.12723179,1.2910312,0.61410373,-0.5816682,-0.75504416,-1.3777283,-0.947348,-0.513145425,-0.370212231
0.45474374,0.99800974,-1.2037094,0.65638834,1.9471787,1.8791779,1.1665018,0.27896518,-2.1684666,0.057906445,-1.4772046,0.10447639,-1.4482666,-1.2401273,1.093133,-0.09829828,-1.395236,0.67086565,-1.1016266,-0.88630545,-0.112652084,-0.375158729
1.2377213,1.6274651,-0.62789845,0.23214003,-0.35477844,1.4962906,2.5137804,1.1176248,-1.4077384,-0.28796214,-1.1566803,-2.846617,-0.8553561,-0.9246818,1.9402134,1.1914046,-0.7187073,-0.975239,-0.6407405,-0.8335714,-0.737950493,-0.904141908
3.483566,-0.20388854,-0.11080994,-0.38134664,-0.29617774,1.2155211,3.6951573,-0.05926779,-2.2037377,0.31178817,-1.258155,-1.9898808,-1.3811706,-1.1608715,0.8705305,-0.30494422,-1.3816102,0.29057115,-1.1343782,-0.7837045,-0.909993665,-0.907540772
1.5099733,0.67836785,-0.2575601,0.5201502,-0.55451894,0.93166476,2.0414824,0.7012904,-1.3438715,-0.37125385,-1.1517178,-1.9066955,-0.795593,-1.213173,1.270335,0.58377075,-0.6622261,-0.63823414,-0.05019428,-0.6990746,-0.236931805,-0.580328141
3.4267344,0.23087946,-0.15588833,-0.34741175,-0.098832905,1.4159592,3.1614194,-0.6204083,-2.0379193,-0.3547085,-1.2083474,-1.8072988,-1.720713,-0.72410274,0.91229165,-0.0883192,-0.5260186,0.36667553,-1.2724227,-1.3484005,-1.212407593,-1.055397246
0.9615521,0.8291539,-0.9061382,0.52401143,1.1715349,1.4435436,1.2720764,-0.26888412,-1.8030592,-0.15926288,-0.754516,-0.17443198,-1.1777656,-1.0556711,0.6762931,0.49023446,-0.09529358,0.6252175,-1.1506766,-1.041891,-0.746181722,-0.872968821
