latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
-0.2571144,4.08039,2.8147829,-1.9406056,3.8583539,-2.831678,0.83786744,1.1783974,0.5256889,2.7527876,1.3275168,0.6319148,2.4743786,0.44250596,3.761432,-1.2411373,-2.7372267,-0.9835159,1.4570099,-0.3195257,-0.946288917,-0.982778444
1.7132678,2.5121965,2.0234857,-1.4721632,4.8036675,-1.8137643,0.9337903,-1.1453444,2.55085,2.6704583,-0.60296834,-1.3739654,0.058275983,-1.196365,2.5108864,0.71594965,-3.5280256,-2.0708184,1.625394,0.0050530657,-0.185281659,0.45126071
1.4547648,1.5674846,1.2018554,-0.18531981,4.1053033,-1.757576,0.79696894,0.2215085,2.5021906,1.830336,1.5435863,-1.9900213,-0.6126191,-0.5925673,1.6381376,0.40847525,-2.977709,-0.004137546,0.9927243,0.6776677,1.256625412,1.085347113
0.09154841,5.5990605,3.0226858,-1.9875035,7.603584,-2.2386303,0.57600135,0.6406314,2.4023573,1.2141645,0.4219995,-1.3978468,2.7973025,-0.06822313,2.0450108,-0.067763716,-2.398432,-2.3989873,2.5393434,-0.18421137,-1.008083954,-1.012891904
1.951176,3.4443932,1.4212393,-0.9297023,6.474617,-2.5678487,0.92938167,3.3294024,2.758546,2.775889,4.7088523,0.5811273,1.0460217,2.7157414,2.8691065,0.05604985,-3.9447284,-0.006053984,2.360617,1.3842976,2.165965626,2.020813926
0.40423757,2.461484,1.7146456,-0.32852575,3.3854985,-1.544403,1.0023615,0.6732816,0.29487818,1.7471855,0.34942377,-0.79556555,0.5476595,-0.46793956,1.0853907,-0.9279353,-2.3440373,-0.6585983,1.6993339,-0.27753648,-0.221724112,-0.452576484
1.0960422,4.6618586,2.2351878,-1.0738764,4.8892994,-2.122136,0.502998,0.24689388,0.750815,0.7333443,0.3929359,-0.37570488,2.1946967,-0.20195849,1.833435,-1.1096345,-2.2859752,-1.5678806,0.98351455,-0.7824865,-0.640085505,-0.858074551
2.1057467,3.8893456,2.22328,0.1981349,5.629966,-2.819809,1.8249701,1.6760379,0.7754413,0.80641735,3.6994653,0.06555293,-0.5584365,1.5206805,3.500491,1.219136,-5.7823114,0.87274396,0.07800694,1.898617,-0.324525282,-0.651654718
1.9109645,1.9365637,1.2312206,0.044464007,3.90571,-2.019657,1.5516843,0.5472239,1.2298008,3.0624595,2.1930628,0.076227315,-0.6333175,-0.23610416,2.418268,0.4815148,-4.7555265,-0.032872178,1.4072428,1.3932109,0.465563261,1.212254148
1.1626974,2.6823387,2.7670677,-1.5793816,4.815393,-2.1357272,1.7720834,2.786217,0.8831885,2.6419644,3.2428427,1.7167735,0.29175183,2.7428455,3.5711987,-0.8268366,-5.6966634,-1.6721013,0.7231044,1.4290681,-1.311633911,-1.05819855
1.1543826,4.2284164,2.1211166,-3.1473587,7.6240396,-3.2286208,1.2989503,0.6382527,3.3435276,0.5140717,0.6778268,-1.5462564,2.4334648,0.40282357,3.1871903,-0.9193889,-2.6025074,-3.1332972,1.5891505,-0.38091114,-0.620290519,-0.792498355
0.769721,2.478408,1.8285139,-1.9749352,5.2416396,-2.6396973,1.992305,0.46871617,2.5988734,1.8629847,0.4589854,-1.9526107,1.1675558,-0.45768678,2.6750154,-1.5783653,-2.8091574,-1.8538344,2.0810173,-0.28184667,-0.964462789,-0.517521594
-0.021133862,3.5900857,2.3807743,-0.8099463,5.8947177,-0.13649653,1.7154638,-0.2864451,2.7141237,1.3881714,0.8531877,-0.6863859,0.15372242,0.36823958,2.1189134,0.36575618,-3.165958,-0.8497479,2.4392986,0.44348007,-0.211631149,-0.079281291
0.9386554,3.2602904,1.7672762,-2.4833484,7.8286734,-2.8403976,2.046253,0.41828528,2.4413798,1.2259815,-0.096569136,-1.183375,0.9678255,-0.16784847,2.9875731,-0.88867503,-3.2938554,-2.9190078,2.8699732,-0.25093052,-0.774962321,-0.276691751
1.8059034,3.8989613,2.7406166,-0.20849782,3.7602494,-3.1644661,-0.41637167,1.4695767,0.62793887,2.2586331,2.678284,0.3478631,1.3307445,0.30961257,2.681263,-0.8386653,-4.0985165,-0.35655203,-0.6026071,0.23384894,-0.035208925,-0.507808487
0.5905273,3.4657753,3.0269067,-0.6191081,4.684949,-1.1843231,-0.50444955,1.703676,1.619157,1.7250891,1.5242747,-0.3533106,0.021416822,1.4699194,1.6679714,1.1852857,-2.6953318,-0.538962,0.971403,0.24273401,-0.681706142,-0.899881205
1.087718,3.3930614,1.4611765,0.029296458,5.585208,-2.551993,2.8126485,1.5225375,0.23370902,2.0147662,3.9554832,-0.52936435,0.5081697,0.74484706,2.9431634,0.7929969,-6.2199464,0.8479289,1.6518099,3.0637865,-0.780297122,-0.570183449
0.42317447,3.3208535,2.3671653,-1.6196517,3.6099482,-2.2069662,1.3693366,0.88963205,0.5832424,2.306076,1.3018541,1.6359998,1.4643967,0.5225445,3.4534323,-1.7402966,-3.2429597,-1.4845574,0.86654973,-0.1728898,-0.829514624,-0.766153008
-0.20106581,2.5956705,1.5232419,-1.2314947,5.5779943,-1.4572066,1.5016639,0.6365875,0.89197177,1.591316,1.1766138,-0.5644957,0.102428116,0.8100469,2.7356775,1.5093548,-3.788842,-0.3068161,2.3438745,1.5402184,-1.007631216,-0.908448917
1.402314,3.0659597,0.8387061,-0.32122996,5.0404205,-1.7667276,1.3449708,0.16721857,1.0485848,1.6579044,1.3125573,0.9525181,0.6068776,-0.443327,1.7910473,-0.90083754,-2.6565099,-0.97398144,1.932439,-0.14070822,1.085706144,1.384182403
0.36797562,4.069291,2.9300942,-0.15212336,3.794218,-2.5160086,2.6342304,-0.01189113,1.2328907,4.4725833,1.4755434,0.6999155,0.48699257,-1.3935616,3.644977,-0.2890984,-4.456949,-0.21412167,2.3878808,0.27164102,1.272041044,2.577679182
0.3426881,2.088178,0.85839725,-1.5976602,4.8760424,-1.3323747,1.5144467,0.528039,1.2803445,0.8551848,1.2838141,-0.62805676,0.9647282,0.7352254,2.1117804,-0.05220502,-3.1204228,-0.9303631,1.7558122,1.2408917,-1.062292451,-0.820784402
0.38993955,4.621014,2.2474186,-1.2741096,4.9612427,-3.3654783,0.57591885,1.9741142,1.4243917,1.1147755,2.894312,-0.48925304,2.6912134,1.3140521,3.2458892,-0.91139716,-2.004828,0.26872385,0.9566803,-0.16172358,-0.343879111,-0.720053102
1.5036949,2.7396886,2.5127134,-0.30713814,7.030845,-1.8452874,1.2967185,-0.8197853,3.5593338,2.1008577,0.5134124,-2.463044,-1.0955597,-1.4757086,1.8886753,0.0901808,-4.315206,-1.6701666,1.8639709,0.16939345,1.313761434,1.954506529
1.9635957,3.1901004,2.1103177,0.41554627,4.192496,-2.6122057,3.9087255,0.8750967,2.2584596,2.051075,2.4770734,-1.1363958,-0.72754425,-0.30812618,2.580741,0.939634,-5.0509825,0.18745974,0.7624563,1.6313183,-0.812810821,-0.087972083
0.088580355,3.9314384,2.6054747,-1.7065916,4.8454475,-3.2580364,-0.43208972,1.852968,1.1636194,2.246437,2.6963224,0.9203297,2.2664056,1.3635321,3.6991684,-1.0343486,-2.2057188,-0.6426261,0.83020777,-0.28985247,-0.42465077,-0.767298523
1.7679483,3.7976766,0.93587464,-2.870946,7.640213,-3.3809264,2.4747472,1.1133741,2.25498,1.680676,0.31845966,-0.16625711,1.7576793,0.417171,3.6381478,-0.9340246,-2.9100342,-2.5682716,3.6880283,-0.55614364,-0.588356842,0.234069721
0.90319633,3.8394256,2.1157432,-0.63538563,4.3338323,-2.391454,0.50613844,0.93771815,1.1206493,1.5821081,0.19473924,-1.3520368,1.3313667,-0.6566098,0.7934858,1.0805341,-2.0901682,-1.297348,1.2949739,0.19446322,-0.160244897,-0.555839667
0.8566751,3.0007195,1.7007086,0.23235872,3.3512628,-0.9182648,1.857636,0.11467933,0.93041277,2.166263,1.4675156,-0.30734563,0.54613924,-0.509068,1.0659496,-0.0803296,-3.7365916,-0.3237861,1.5105542,1.0304357,0.137671872,0.52022779
0.5013565,2.3841424,2.058321,-0.30359182,3.2190826,-2.2961776,1.1478087,0.9123367,1.6298473,2.203393,1.8427867,0.19269203,-0.62825,0.4002066,3.004627,1.1579388,-2.2879899,0.36087468,0.65336514,0.29652613,1.177070825,0.763323526
1.5653671,3.6833377,2.6960435,-1.5059736,4.496945,-2.5712056,1.5616139,-0.7425714,3.5517893,2.938899,-0.060337503,-1.4243227,0.5879401,-1.263311,3.1785939,0.3450052,-2.6425385,-1.6144279,1.4140215,-0.88021415,1.17905172,1.22015941
0.7159013,3.7860537,1.8493289,-0.14409032,5.2008414,-0.8296399,0.52703005,1.6713673,1.4315082,0.901457,2.4007056,0.33707815,0.49487677,1.6174284,1.4289118,0.32603467,-2.6137605,0.16579436,1.7831204,0.5662389,0.321049802,-0.164202342
-0.13377553,3.831799,2.12944,-0.4962171,3.2275066,-1.5561012,1.3558747,0.4383638,1.3954791,2.1427116,0.83181596,0.46554118,1.087181,-0.3453078,1.8036711,0.44172513,-1.3700942,-0.49555066,1.5367405,-0.2965589,0.718767917,0.348296503
1.493913,2.8158355,0.8156304,-0.15733129,7.321932,-1.84488,1.3793194,2.1791573,1.222664,1.6643189,3.7459471,0.55198586,-0.26492092,1.5020885,1.8685882,0.08102055,-5.2136197,-0.09868009,2.5325284,2.0387971,0.554287287,0.540019138
1.7062267,2.0526586,1.0186808,-1.628856,3.9548373,-1.5712103,0.8322374,0.70880985,1.1804047,0.69244254,0.62241405,0.39871287,0.17996235,1.0116172,1.9990245,0.8602423,-2.960872,-1.6288066,0.5162583,0.66609323,-0.640084586,-0.729221795
0.94820374,4.7057395,3.6501129,-1.0137622,3.311927,-4.271435,0.74601567,1.2604102,1.1111695,3.8042316,1.1231498,0.6249207,1.628003,-0.7743836,3.7931986,-0.7098165,-3.3078203,-0.9887251,0.36189312,-0.87238604,0.622614778,0.096788004
0.58753884,4.7043605,3.5169826,-1.0057536,5.0246453,-3.3448384,0.7828081,0.36132133,2.65638,2.2135057,0.63357574,-1.6657195,0.52470756,-0.69473904,3.4250998,0.6860404,-2.1897793,-0.42194673,0.92079055,-1.259161,0.785721028,0.238609932
1.1977049,3.543346,2.931059,-0.17491604,3.6963024,-3.1956148,-0.2745991,1.1849697,-0.112320855,2.5029435,0.6284264,-0.6304351,0.4230352,-0.56999403,2.325253,-0.4891896,-3.4702356,-0.33694783,0.61901474,-0.6406523,-0.484053427,-0.796293794
0.4741851,3.189514,2.124909,-0.4875009,2.4952788,-1.7511678,2.6063921,0.8622654,1.5337162,1.9783087,1.8984419,0.51421475,0.93143344,0.34756395,2.5172935,-0.86929107,-2.5171094,-0.14843473,0.8612476,0.05649314,-0.087089602,-0.098702409
0.76884365,4.123334,1.9699049,-2.3132777,4.145478,-3.3649795,1.6805056,0.408304,1.8069398,2.8385015,1.8678865,0.74458504,3.3609438,-0.29781052,4.066044,-2.5053396,-2.936402,-1.7038908,1.077588,-0.3678063,-0.1821392,-0.237750504
0.5119647,3.3648334,2.306874,0.4458857,5.0059075,-1.7773491,2.566742,0.51534444,1.4143271,2.4026222,2.1882882,-1.4993263,-0.73253167,-0.13952826,2.3885496,2.2637424,-5.034966,0.74997455,1.835499,2.120602,-0.164676866,-0.121620572
1.0665457,2.2857287,2.756357,-0.76561034,4.3687644,-1.9823505,-0.04714819,2.3443346,0.6180411,2.5360518,2.9784913,0.8974955,-0.52633446,2.434198,3.3220572,-0.08957286,-4.4917464,-0.2776584,0.59953016,0.77461994,-0.754044013,-0.922226476
2.9287925,3.3455555,0.6838454,0.51712704,7.01981,-3.1758363,0.64897126,1.8409514,1.5410357,1.5568146,4.2879233,-0.28009272,-0.27635995,0.5329055,2.2478764,0.94450474,-5.1142874,0.70513743,1.2337347,1.9718859,2.364624897,2.285688411
0.4348227,1.36503,1.3778864,-0.6225294,3.9753144,-1.1098944,1.8270742,0.80599034,2.2257824,2.9137092,1.781373,-0.1970604,-0.10820885,0.10187649,1.5434649,0.13160433,-3.814761,-0.9404116,1.8215245,1.629621,-0.221657178,0.803006752
0.8294997,2.4562397,1.6183923,-0.3090762,6.7520676,-1.257161,1.031768,0.20046419,2.5856216,1.1671886,1.3183938,-1.3507165,-0.28143725,-0.42374456,0.8845435,-0.1453333,-3.638021,-1.4890628,1.8121619,0.97766536,0.423703642,0.478223202
0.15302113,2.1383014,2.034008,-0.20485917,4.736238,-1.9643904,1.5927163,1.3009462,1.1939181,1.6666888,1.4154353,-1.1574289,-1.1077539,0.43806383,1.9013212,1.8090706,-3.6767209,-0.056345128,1.2701615,1.5173123,-0.603536126,-0.761741785
1.0601833,2.1398509,2.5004866,-0.7741262,3.3443885,-2.1265557,1.3704649,1.7233901,0.54406047,2.676836,2.6613102,1.0466999,-0.28806716,1.615256,3.4710062,0.2688932,-4.975909,-0.51921386,0.21419372,1.5437126,-1.022172959,-0.943253657
1.2149153,6.779671,3.868622,-1.3094237,6.425016,-4.2063,0.34589648,1.169994,0.88731873,1.8133316,0.535861,-0.2011531,3.2754953,-0.67353594,2.843747,-2.5007691,-2.96694,-2.3957524,0.89789855,-1.9359543,-0.851508816,-0.970509307
2.119587,3.282315,0.87817127,-1.4789238,5.0512533,-1.7130389,1.2283512,1.3025903,2.5776896,0.47589558,1.5080545,-0.39974046,1.0518733,1.3597851,1.9062489,0.6784387,-2.1978414,-0.9764442,1.535318,0.28965294,1.034993007,0.63326764
0.411259,3.0806687,2.0214705,-0.62533927,5.116269,-2.4696326,3.0229154,0.37778732,2.14295,2.1859002,0.5274723,-2.0003824,0.07998575,-1.004608,2.0729084,1.260318,-3.4206352,-0.8921658,2.2308815,1.0137656,-0.400560635,0.269411773
-0.6594624,2.3405132,1.9096484,-1.2409049,5.4544425,-1.0537816,0.914084,-0.50035876,1.3519958,2.6375747,0.6715411,-0.6754126,0.2891522,-0.3427988,2.6386673,0.64035964,-3.5937026,-0.976533,2.5562007,1.0056776,-0.499795493,-0.376659513
0.81783813,3.2781045,2.8332157,-0.4769497,3.2745473,-2.326993,0.54542035,1.6774344,0.89592206,1.9277813,1.4290425,0.9969546,-0.16093947,1.0415906,2.6587334,0.4184315,-2.414112,-0.41905525,0.24900223,-0.34262133,0.153455791,-0.334507561
0.93959165,5.533695,3.3143158,-1.6440014,4.968931,-3.555108,0.5335431,0.98120755,2.1910112,1.9050027,0.78757215,-1.2433444,2.3217354,0.062190775,3.4541352,-0.6125697,-1.7559928,-0.71823096,1.1638975,-1.8133788,0.316682049,-0.214000392
2.1091611,3.89051,3.1835613,0.2420547,3.9231467,-3.9171731,0.50654006,1.4862298,0.4478869,2.1453905,2.1612728,0.45362818,-0.3925079,0.08671489,3.5693712,0.2030221,-4.6235027,0.12756446,-0.7442385,0.12653507,0.228992478,-0.281283103
2.0849793,2.5311007,1.7593693,-0.21249,3.021337,-2.763002,2.4112954,0.8286813,1.23805,1.6690066,0.5791866,-1.3198272,-0.5372677,-0.39788446,2.120652,0.905378,-3.3903284,-0.3128435,0.5987014,0.32455513,-0.004541744,-0.116661357
0.6188548,2.8781285,1.3874716,0.11924845,3.951587,-3.2357187,1.9355619,1.671119,0.35898617,2.5809321,3.7405753,-0.06440978,0.7102241,0.31420186,3.1157422,0.5697539,-3.9508917,1.2911793,1.383031,1.7769799,0.43905555,0.138228884
2.4976578,2.6329658,2.2888741,-0.34251738,3.5912476,-1.4014995,0.4065858,0.97845906,2.3287065,2.3454905,0.7800838,-0.740089,-0.57088053,0.33162978,1.1994828,0.8925028,-3.5445673,-1.1949563,0.61103934,0.14559124,1.273773315,0.910116985
0.8297801,4.7479167,2.8242333,-2.8046885,8.542652,-3.9499772,-0.11898627,1.1957852,3.0558026,0.552153,1.2386748,-1.1278446,1.5338606,0.8976359,4.1773114,-0.37607276,-2.1923137,-2.0626013,1.3529018,-1.0862858,-0.533693926,-0.827313018
2.0125115,3.6726127,3.2146466,0.37448147,4.872152,-2.0159733,0.5734207,1.7897977,2.770222,1.9842277,1.7980956,-1.416389,-0.9521119,0.47410896,1.1958339,1.4941963,-4.027875,-0.5487907,0.28084224,0.6257864,0.9275236,0.383425338
0.11324857,3.8667622,2.8716712,-1.7440555,3.9043412,-2.6738772,0.77147794,0.4809083,0.92533267,1.814142,0.075570375,-0.98138237,1.7491987,-0.21237046,3.114492,-1.0209141,-2.3629408,-1.0503707,1.1631114,-0.9973169,-1.035097886,-1.022278998
1.7338421,2.0641046,1.1662313,-0.1484573,2.895612,-2.8021472,1.6438155,1.8027372,1.5938504,2.0957327,1.7497493,-0.79425,-0.27643356,0.13847631,1.8187547,0.866118,-2.1910987,0.22142446,0.9697492,0.39868775,1.875271646,1.70508509
0.6303276,3.697212,2.5436878,-0.7455442,4.8697925,-2.8787491,1.345729,0.11663485,1.3154336,3.7108092,-0.08428891,-0.17833108,0.8243614,-1.8953912,2.2430391,-0.77549547,-3.1666694,-1.9161192,2.375395,-0.5080334,0.995196903,1.475539019
2.1971087,2.9017684,1.6249471,-1.3236535,4.9017396,-1.6899652,1.725948,2.3181508,1.9927161,1.1881936,2.3483548,0.80147696,0.050674357,2.4099128,2.2893605,0.92779964,-4.0693493,-1.4116607,0.8384126,1.3000641,-0.190720416,-0.434179902
1.1931996,3.0222926,2.954972,-0.6533811,2.8761191,-2.0539448,0.892941,0.5694091,1.7519952,2.144236,0.3829192,-0.07003818,0.076209426,-0.2620229,2.0335789,-0.6573979,-2.8776457,-1.391907,-0.0045624524,-0.6123551,0.28669025,-0.118554477
0.76742744,3.6039608,2.5697343,-0.8634932,5.3001294,-1.2260911,1.2798691,-0.11205647,1.0543954,2.084963,-0.6788336,0.113613985,0.13948599,-0.52262366,1.4630747,0.7010405,-3.5069957,-2.3165185,2.0476313,0.13985771,-0.37084532,-0.311509206
1.9381303,2.3628764,1.1652638,0.41309676,4.6903014,-2.6109672,0.82214767,1.1893753,1.9931743,1.1671251,2.5624912,-1.1978006,-0.7064633,0.023076072,2.0314765,-0.13221176,-2.7477648,0.82479036,0.7178791,0.18128839,2.341195897,2.20477612
1.5396168,2.1599185,1.8328334,-0.36605966,3.4852352,-2.1846151,0.73788434,-0.25609952,1.7783884,2.2032914,0.5827004,0.057904966,-0.74046195,-0.9198465,2.3216393,0.48182553,-3.1533747,-1.0221215,0.2065125,0.28096193,0.799241134,0.624104518
0.00901226,4.4854326,3.4630864,-0.53905106,4.6637206,-1.9125547,0.030257914,0.687672,2.1473293,1.1214305,1.7564439,-1.2275139,0.9689815,0.38980472,2.2926214,0.6276435,-2.6530042,-0.11799159,0.056243837,0.08393774,-1.01688431,-1.024440378
-0.06851282,3.0077398,2.4145777,-1.4867057,3.7219257,-2.944393,0.47486252,1.6835027,-0.060511313,2.111971,1.4816239,0.41322657,1.7687544,0.53755194,2.9537446,-1.473025,-2.9927568,-1.0420518,0.8351552,0.13774773,-1.375701934,-1.103019575
0.10735256,2.2166092,1.6110001,-1.0957592,2.3280268,-1.737359,1.6293375,0.3468789,0.94469523,1.1932187,0.7877078,-0.714527,0.88853014,0.057392027,2.223346,0.6056948,-2.2002249,-0.36845988,0.42370152,0.7807466,-0.928440041,-0.913805467
1.1002789,2.4010608,1.9436104,-1.973143,4.100241,-2.922656,-0.6297705,0.56365377,1.4520621,1.8423231,0.7329199,-0.3317643,1.130068,0.10343891,2.995365,-1.0363014,-2.2307754,-1.599235,0.29129267,-0.73216915,-0.030683708,-0.464211894
2.961131,3.9566374,1.4266552,-0.11712465,6.0070405,-1.4763602,0.8980838,1.7654204,1.7563554,0.39773628,2.3252468,-0.5810208,-0.07022437,1.4303908,1.0645566,1.2233273,-4.3900504,-0.46492705,1.0916122,1.1450696,0.697624842,0.2010445
0.9542968,3.9474618,2.2161572,-0.7763089,5.8361607,-2.4279015,0.46875975,0.62017906,2.8822935,0.7009729,1.3871719,-2.423138,0.8127519,-0.182562,1.7931945,1.5419536,-2.5468493,-0.4471614,0.81876945,0.57393795,0.155556522,-0.310593402
1.3979973,2.7758875,1.7404517,-0.70952773,4.807467,-2.5491672,-0.8093146,0.4062139,2.6259909,1.8956851,1.9403262,-0.3734334,0.28179672,-0.07738934,2.4244318,0.23732668,-1.9898392,-0.5727982,0.2229674,-0.2708527,2.013060301,1.665179689
0.28221735,1.9176867,2.4121127,-0.9194956,2.6273975,-2.2695127,0.55621547,1.0193143,0.7207776,2.7159514,1.2142544,-0.34637195,0.062131062,0.33691373,2.9870296,0.0674189,-2.924786,-0.115087144,0.7834023,0.2074365,-0.343668988,-0.65000857
1.0175834,3.667461,2.2039258,-0.71862364,3.3777127,-1.887834,1.34089,0.56015056,0.13075393,1.0433145,-0.28789034,0.7073698,0.17325406,0.111358084,2.2138019,0.33864343,-2.2955956,-0.9551012,0.84937847,-0.63460016,-0.487530293,-0.719787901
1.601205,2.5205061,0.7141819,-1.7743031,6.215914,-3.2133837,1.5767018,0.6661778,0.80643666,2.5648746,1.783243,1.1652832,1.2652628,-0.20614989,3.7553182,-2.6863408,-4.1432066,-1.7526644,2.3379045,-0.06885705,0.229333787,1.453669824
1.2358084,3.9022398,2.260128,-0.47537637,4.1927786,-1.6710793,0.41910428,-0.02405303,1.3616532,1.5533805,-0.022992808,-1.1081201,0.9269761,-0.7434773,1.074734,0.68583626,-2.2999358,-1.1825298,1.2207217,-0.35289276,0.285259457,-0.162113363
1.1865582,3.3161793,1.7984339,0.078247294,2.6425786,-1.7681392,1.3327947,0.87723684,-0.298851,0.6597009,0.9107389,-0.29270777,0.5172086,0.3215152,1.7119492,-0.33410832,-2.7580938,0.3743829,0.53719753,-0.20593038,-0.526236173,-0.779258083
-0.17200035,3.8920588,3.3188872,-1.2166115,3.7662358,-2.315456,1.4778969,0.15470389,0.4434596,4.4707923,0.7287023,1.1815958,1.0617244,-0.70872265,4.0698557,-0.3479961,-4.400761,-1.0237324,2.2110734,0.14586353,-0.154009018,-0.05003934
1.8837157,3.2629547,2.171583,-1.0763093,4.661217,-2.7609255,-1.0249227,0.9037635,2.015021,1.5231825,1.0848359,-0.091729775,0.65484905,0.13517788,1.8593843,0.49535632,-2.2429438,-1.6961291,-0.25569522,-0.33131117,0.730981799,0.165775354
0.6974705,2.4148266,2.8877666,-1.7452395,6.0670276,-1.6874592,1.1865662,-0.41574597,2.040325,1.2400059,0.07532152,-1.4825753,-0.882679,0.25893778,3.3336508,0.66696674,-4.5901885,-1.8535421,0.86138356,0.51980454,-1.328566377,-1.067475554
1.0041378,4.291164,1.7085972,-0.40106317,6.702121,-2.547121,0.90077186,2.4359164,0.15802857,0.5884396,3.0141888,-0.5939513,0.50467306,1.9821817,2.7587867,1.2924552,-4.379719,1.07978,2.1768699,1.5102284,-1.064685165,-1.036318851
1.8561515,3.0002534,1.5238855,-1.695866,5.6757035,-2.7075777,0.4116376,0.6468266,2.430163,1.4892263,0.43905887,-2.0598176,1.5231844,-0.27828154,1.7513943,-1.1851044,-2.166882,-1.9715594,1.8070538,-0.84356266,0.745584041,0.311523439
0.73398995,2.6405807,1.6060892,-0.346927,5.4295897,-1.6580119,1.6802719,1.8652477,1.2185385,3.9729533,3.2789698,1.2579367,0.48524353,0.8831103,2.4489298,-1.5528669,-4.719109,-0.28530818,3.262433,0.7812271,1.46705238,2.885049716
0.63089055,3.730486,1.6111488,-1.5538574,6.8515096,-1.7562944,2.5305495,0.995912,2.1275153,1.7951213,0.3497238,-0.97896254,1.604046,-0.12204065,1.2389833,-0.33869085,-3.2573276,-2.4493268,3.6082,0.6477863,-0.145371675,0.634805602
1.4281722,3.891751,1.897118,-0.50245327,5.174318,-0.58665144,1.7987489,1.3132734,1.8665462,1.7565008,3.370229,0.94532764,0.30332845,2.400332,3.0724099,1.3655797,-4.600789,0.5858499,1.8960342,1.7292352,0.108689988,-0.083310015
1.7764307,2.9518316,0.73358715,-0.6460893,5.7235274,-1.6043328,2.1080475,1.6889566,0.88229895,1.437375,2.4713986,-0.701512,0.8321903,0.98414993,1.2509862,-0.2638174,-4.9060154,-0.63223517,2.3150382,1.7513895,-0.412033658,-0.021236426
0.7883437,3.435552,3.1887598,-0.6808742,6.645216,-0.844407,1.4717823,-0.7105967,2.3531764,1.6632713,0.3490827,-1.3906986,-0.63397086,-0.3799116,1.9184813,0.6644348,-5.358947,-2.071576,1.3878124,1.1366439,-0.835954854,-0.738868708
1.4289213,3.499168,2.0793855,-1.3507812,5.878808,-3.7185948,-0.62921005,0.45816913,1.580982,1.6376214,0.6956339,-0.71425676,0.89737993,-0.5297346,3.085583,-0.9450481,-2.106805,-1.379151,0.7887287,-1.348213,0.748273811,0.191747476
1.8019983,3.5009959,1.846675,-2.1382387,6.0036235,-2.2504685,2.0063174,0.3630335,2.1960604,0.93105924,0.45122585,-0.44392315,1.3142915,0.43040454,2.8392754,-1.9137849,-3.1968954,-2.6680663,1.6786047,-0.7582638,-1.024006518,-0.681553776
1.203953,2.0034907,1.6342334,-0.5746883,3.528196,-1.5426766,1.8041463,1.5940509,1.900471,2.1441336,1.8122315,-1.859405,-0.100989476,0.924967,1.6745704,1.5168263,-3.7645361,0.13820584,1.3402905,1.619072,-0.306456707,-0.44196998
1.0297982,1.8758754,1.6748841,-1.2831647,4.177324,-2.2796736,0.25532487,0.9288901,2.3069925,1.3009291,1.2142204,-1.477112,0.285733,0.36473724,2.1888034,-0.87014407,-1.8971906,-0.7606517,0.77051604,-0.55115116,0.656378144,0.152096887
0.7804075,4.2356887,3.1134405,-1.2869931,6.531109,-2.819652,0.62046534,-0.103982374,1.9909261,1.0615082,-0.14002956,-2.0304887,0.70221925,-0.9342212,2.2810407,0.39111707,-3.3177245,-2.035059,0.95374095,-0.29627436,-0.960114006,-0.997456989
1.5088475,3.0735066,1.4961698,-0.58072007,4.7334085,-1.5979874,1.5388938,-0.65565073,1.9973382,1.6166159,0.46045953,-0.58848524,0.39606646,-0.8250295,2.0628028,-0.9504447,-2.526572,-1.1055999,1.7825987,-0.70141685,0.891306631,1.227490869
1.9572628,2.9955654,1.8796605,-0.98374355,4.314338,-1.8991154,1.1856701,1.0190356,0.58737177,0.7430778,2.826059,0.8835942,0.46974212,1.7320938,3.3095698,-0.9547986,-4.772684,-0.65691054,-0.3524955,0.8262021,-0.888502946,-0.938600182
2.4642684,2.842072,0.87423223,-0.3186875,5.6162186,-2.9287763,0.23610449,2.1705456,0.47755477,1.7860516,3.895893,0.7656957,0.31044465,1.5746887,2.856264,0.085869774,-4.623668,0.38418978,1.1529073,1.2690284,1.084994397,0.606725
1.6109408,2.5475724,2.2292445,-0.2882763,2.7213058,-2.2302763,1.5149016,0.075865194,2.465345,3.1747613,2.166432,0.054778032,0.20879395,-0.59373623,2.985065,-0.044026576,-4.011054,-0.28014758,0.12989368,0.84556735,0.844875951,0.89804227
2.378037,3.6160257,1.3120029,-0.85475385,4.231765,-3.088611,0.15082307,0.9429693,1.3920892,1.8220029,1.7253431,1.5171427,0.9736575,0.31996635,2.899113,-0.07617827,-2.205065,-0.8873472,0.38702422,-0.55350626,2.151746854,1.917838633
0.8870631,4.1596103,2.8643577,-1.0559018,5.7482367,-3.3260183,0.01446908,-0.31089354,3.72927,2.656066,0.9074555,-1.6119353,0.71682364,-1.4910026,2.7770667,1.1007127,-2.0910773,-1.3155208,0.7905635,-0.56345826,1.972034993,1.698232632
2.75992,3.0862966,1.4066628,-0.34352058,5.2784863,-2.185894,0.8637198,2.0839553,1.5375628,1.0461935,3.640293,0.35464677,0.20909347,1.9099966,2.2946286,-0.6012829,-4.473916,-0.31497374,0.37902522,0.8659886,0.965137898,0.465190627
